company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 01286,https://www.zhipin.com/job_detail/3bfb41f86d77e21f1Hd_2Nm5GVs~.html,30-60K,Shanghai Site 00263,3-5 years,Bachelor degree,javaSpecialist,shanghai,5
Company 01303,https://www.zhipin.com/job_detail/c49158465300e5c70nd72tq-FVA~.html,18-35K x 13 salaries,Shanghai Site 00252,3-5 years,Bachelor degree,Java Developer,shanghai,3
Company 01292,https://www.zhipin.com/job_detail/aa6ccbc9f34b3ffc1XF93920FVQ~.html,8-13K,Shanghai Site 00314,1-3 years,Associate degree,Java Developer,shanghai,1
Company 01282,https://www.zhipin.com/job_detail/5d8e43e174ebd7c703d80t6-FFU~.html,12-18K x 14 salaries,Shanghai Site 00249,3-5 years,Bachelor degree,java developer,shanghai,6
Company 00059,https://www.zhipin.com/job_detail/1dd84d6ca76c77fd1HBz39q_FlQ~.html,20-40K,Shanghai Site 00223,5-10 years,Bachelor degree,Java,shanghai,6
Company 00268,https://www.zhipin.com/job_detail/3b2a25a16a07b76203N809W4FlM~.html,11-22K,Shanghai Site 00298,3-5 years,Bachelor degree,java web Engineer,shanghai,4
Company 00005,https://www.zhipin.com/job_detail/bd1748ecfb19e7e20nZz3Ni4FFQ~.html,14-20K,Shanghai Site 00245,3-5 years,Bachelor degree,Java,shanghai,6
Company 01292,https://www.zhipin.com/job_detail/0cb7976d550c68531HR73t60ElM~.html,11-15K,Shanghai Site 00237,3-5 years,Education not specified,Java Developer,shanghai,6
Company 00208,https://www.zhipin.com/job_detail/9d5ef23a3f57357803F729m0FVI~.html,13-20K,Shanghai Site 00282,Experience not required,Bachelor degree,JavaDeveloper,shanghai,2
ACJ,https://www.zhipin.com/job_detail/d2d15c46949e99f803173tu4FFc~.html,15-20K,Shanghai Site 00247,3-5 years,Bachelor degree,JAVA,shanghai,3
Company 01318,https://www.zhipin.com/job_detail/364a667597a0df570nZ70tq5ElA~.html,24-40K x 14 salaries,Shanghai Site 00315,5-10 years,Bachelor degree,JAVASpecialist,shanghai,1
Company 00005,https://www.zhipin.com/job_detail/61462a60170a83c01HJ43dq4Fls~.html,10-15K,Shanghai Site 00235,3-5 years,Bachelor degree,JavaDeveloper Engineer,shanghai,2
Company 01098,https://www.zhipin.com/job_detail/e6133f5395f6a76c0nR72NS0GVI~.html,9-14K x 13 salaries,Shanghai Site 00222,1-3 years,Bachelor degree,Java,shanghai,4
Company 00738,https://www.zhipin.com/job_detail/a01b81896f0ed7151Hx529i9E1I~.html,12-18K,Shanghai Site 00304,3-5 years,Bachelor degree,Java,shanghai,6
Company 00995,https://www.zhipin.com/job_detail/15f1fb6a6030f7d51H1z0tm4EFI~.html,15-25K,Shanghai Site 00279,5-10 years,Bachelor degree,Senior JAVAEngineer,shanghai,2
Company 01301,https://www.zhipin.com/job_detail/6aac6e8603d999990nR729u_GVE~.html,20-40K x 16 salaries,Shanghai Site 00309,3-5 years,Bachelor degree,Java,shanghai,1
Company 00643,https://www.zhipin.com/job_detail/0b12075ceae23a9d1nF929W-GFs~.html,15-30K,Shanghai Site 00316,3-5 years,Bachelor degree,Java Developer,shanghai,4
Company 01298,https://www.zhipin.com/job_detail/65509bb48f25be6e1nd929W4GFU~.html,45-60K x 15 salaries,Shanghai Site 00285,10+ years,Bachelor degree,JavaArchitect,shanghai,5
Company 00208,https://www.zhipin.com/job_detail/632e8ecd5b28dc731Hxz2du7FVI~.html,15-17K,Shanghai Site 00228,3-5 years,Bachelor degree,Java,shanghai,2
Company 00760,https://www.zhipin.com/job_detail/c8e78126df0e11c21H1809i8ElI~.html,20-30K,Shanghai Site 00272,5-10 years,Bachelor degree,Java Developer,shanghai,6
Company 00616,https://www.zhipin.com/job_detail/62ff9499730a90a81HV72N20GVU~.html,15-30K,Shanghai Site 00226,3-5 years,Bachelor degree,javaDeveloper,shanghai,2
Company 01129,https://www.zhipin.com/job_detail/bb5ad6f45a87b1dc1Xx53dm4E1Y~.html,20-40K,Shanghai Site 00317,3-5 years,Bachelor degree,Java,shanghai,4
Company 00117,https://www.zhipin.com/job_detail/d78badf726a384b80nd52Nu6FFQ~.html,10-15K,Shanghai Site 00233,3-5 years,Associate degree,Java Developer,shanghai,5
Company 00169,https://www.zhipin.com/job_detail/52502cae34afef84031_3925EVI~.html,10-13K,Shanghai Site 00266,3-5 years,Associate degree,javaDeveloper,shanghai,5
Company 01319,https://www.zhipin.com/job_detail/f618bf2f47ad8b6d03d-3Nq7ElM~.html,30-45K x 16 salaries,Shanghai Site 00240,5-10 years,Bachelor degree,Senior javaEngineer,shanghai,6
Company 00796,https://www.zhipin.com/job_detail/41feeb68b08168da03Z82ti_EFc~.html,20-40K,Shanghai Site 00241,3-5 years,Bachelor degree,javaSenior Engineer,shanghai,5
Company 00175,https://www.zhipin.com/job_detail/c133c7c4fff8bdf41n1709S4Els~.html,13-25K,Shanghai Site 00240,3-5 years,Bachelor degree,Java,shanghai,4
Company 00402,https://www.zhipin.com/job_detail/a9963969951f52ae1XJ9096_EFU~.html,30-50K,Shanghai Site 00229,5-10 years,Bachelor degree,JavaArchitect,shanghai,4
Company 01257,https://www.zhipin.com/job_detail/c62738936fe708fc0nZ93Nm4GFM~.html,25-35K,Shanghai Site 00237,5-10 years,Bachelor degree,Java,shanghai,5
Company 01320,https://www.zhipin.com/job_detail/d66f1a030863a64503x83tm5FVI~.html,10-15K,Shanghai Site 00298,3-5 years,Bachelor degree,JavaDeveloper,shanghai,6
Company 01321,https://www.zhipin.com/job_detail/2954d5a1d839814f0nZ529W5GFU~.html,20-30K x 14 salaries,Shanghai Site 00295,3-5 years,Bachelor degree,JavaSenior Engineer,shanghai,5
Company 01322,https://www.zhipin.com/job_detail/474420b600122a030nVy096-Fw~~.html,20-40K,Shanghai Site 00237,5-10 years,Bachelor degree,Senior JavaEngineer,shanghai,1
Company 00117,https://www.zhipin.com/job_detail/acba57920aa31e1b0nR60t--FVQ~.html,8-11K,Shanghai Site 00318,1-3 years,Bachelor degree,JavaDeveloper,shanghai,4
Company 01323,https://www.zhipin.com/job_detail/a37aa5586751460e1nN43N61FlQ~.html,12-24K,Shanghai Site 00266,5-10 years,Bachelor degree,Java,shanghai,1
Company 01324,https://www.zhipin.com/job_detail/d0dc192421603de303V92tW-FVo~.html,12-20K,Shanghai Site 00222,3-5 years,Bachelor degree,JAVA,shanghai,3
Company 00179,https://www.zhipin.com/job_detail/3661638a0e191b7603Z42d2-FlE~.html,13-19K,Shanghai Site 00266,3-5 years,Associate degree,JavaEngineer,shanghai,6
Company 01292,https://www.zhipin.com/job_detail/f78733c46994e3581H16092_FlE~.html,9-14K,Shanghai Site 00237,3-5 years,Education not specified,Java Developer,shanghai,5
Company 01325,https://www.zhipin.com/job_detail/d3b4d7dc1e018cc01Hd829W7F1Q~.html,15-23K,Shanghai Site 00319,3-5 years,Bachelor degree,Java Developer,shanghai,2
Company 01326,https://www.zhipin.com/job_detail/dad2ea05b8fc1c7c1XV93d28GFo~.html,30-60K,Shanghai Site 00222,5-10 years,Bachelor degree,Java,shanghai,4
Company 00736,https://www.zhipin.com/job_detail/4c79cf9735aabce403x409W9E1c~.html,15-25K x 13 salaries,Shanghai Site 00304,Experience not required,Bachelor degree,Java,shanghai,2
Company 01090,https://www.zhipin.com/job_detail/2966eede019f151d1HN_0t20EFQ~.html,18-30K x 13 salaries,Shanghai Site 00225,5-10 years,Bachelor degree,JavaSenior,shanghai,1
Company 00833,https://www.zhipin.com/job_detail/d4c77c52c77a35520nRz2tW0GVI~.html,28-35K x 13 salaries,Shanghai Site 00254,5-10 years,Bachelor degree,JavaSpecialist,shanghai,6
Company 01327,https://www.zhipin.com/job_detail/86a52249faf825a61nx83N60FVQ~.html,12-24K x 14 salaries,Shanghai Site 00231,3-5 years,Bachelor degree,JAVASenior Engineer,shanghai,2
Company 00712,https://www.zhipin.com/job_detail/36f542f7e3fa7b0603N72d21GFA~.html,13-18K,Shanghai Site 00282,1-3 years,Bachelor degree,JAVADeveloper,shanghai,3
Company 01328,https://www.zhipin.com/job_detail/b21d43ab5c2d7f581HZ52dm7ElQ~.html,10-15K,Shanghai Site 00222,3-5 years,Education not specified,Java,shanghai,1
Company 01329,https://www.zhipin.com/job_detail/1fca6d07d863ae1603N_29i1Flo~.html,11-16K,Shanghai Site 00308,3-5 years,Bachelor degree,Java,shanghai,4
Company 01330,https://www.zhipin.com/job_detail/f1e316bf3f8d851f1Xd63t25GFI~.html,12-18K,Shanghai Site 00240,3-5 years,Bachelor degree,Java,shanghai,1
Company 01331,https://www.zhipin.com/job_detail/58b9c463bbff5e0e1Hxy2tW-F1Q~.html,15-30K,Shanghai Site 00223,3-5 years,Bachelor degree,Java,shanghai,5
Company 00225,https://www.zhipin.com/job_detail/8e61ce9e69f77ce01Xdz0ti4GFU~.html,10-18K,Shanghai Site 00282,3-5 years,Associate degree,Java,shanghai,2
Company 01332,https://www.zhipin.com/job_detail/32d56f74f83230fb0nV52NW1GFA~.html,11-22K,Shanghai Site 00320,1-3 years,Bachelor degree,JavaSenior Developer Engineer,shanghai,4
Company 01333,https://www.zhipin.com/job_detail/68e5afde3bf3f9cf1XF40t-0EVo~.html,24-48K,Shanghai Site 00321,3-5 years,Bachelor degree,Java Developer,shanghai,3
Company 01304,https://www.zhipin.com/job_detail/eb947109222189660XN-2d-5FA~~.html,15-20K,Shanghai Site 00322,3-5 years,Bachelor degree,Java,shanghai,3
Company 01334,https://www.zhipin.com/job_detail/af09dd48f42edcca03J-29y9FlA~.html,20-40K,Shanghai Site 00229,3-5 years,Bachelor degree,javaDeveloper,shanghai,2
Company 01321,https://www.zhipin.com/job_detail/b2e5cd4a2b0f842f0nVy2Nu9Flo~.html,18-25K x 14 salaries,Shanghai Site 00295,3-5 years,Bachelor degree,Java Senior Engineer,shanghai,1
Company 01278,https://www.zhipin.com/job_detail/40ac7847d8ddcf761HNy2tS9EVY~.html,20-40K,Shanghai Site 00303,5-10 years,Bachelor degree,Java,shanghai,1
Company 01335,https://www.zhipin.com/job_detail/99eb64699995ac440nZ639i0EFM~.html,15-18K,Shanghai Site 00268,3-5 years,Associate degree,Java,shanghai,1
bilibili,https://www.zhipin.com/job_detail/01e27531f5566f871X1-09S4ElQ~.html,18-30K x 15 salaries,Shanghai Site 00237,3-5 years,Bachelor degree,Java,shanghai,1
Company 01098,https://www.zhipin.com/job_detail/933959317cc8a42a0nR63dW1FFE~.html,20-25K,Shanghai Site 00272,10+ years,Bachelor degree,Java,shanghai,1
Company 01314,https://www.zhipin.com/job_detail/823d448aa4595ca01Hd40tu1GFs~.html,30-40K,Shanghai Site 00298,5-10 years,Bachelor degree,JavaArchitect,shanghai,5
Company 01336,https://www.zhipin.com/job_detail/e9a2d1455d190fae1nR-29i_FlA~.html,10-20K,Shanghai Site 00323,3-5 years,Bachelor degree,Java,shanghai,1
Company 01337,https://www.zhipin.com/job_detail/7a885c249eac949c03F83Nm6EVc~.html,18-25K,Shanghai Site 00324,5-10 years,Bachelor degree,Senior javaEngineer,shanghai,4
Company 00059,https://www.zhipin.com/job_detail/d62b137e7353fc781nx-3dy8FlI~.html,15-30K,Shanghai Site 00223,1-3 years,Bachelor degree,Java,shanghai,6
Cognizant,https://www.zhipin.com/job_detail/764cdab7b04b234a03N52t-7FFA~.html,30-45K x 13 salaries,Shanghai Site 00292,10+ years,Bachelor degree,AliCloud Java Developer,shanghai,1
Company 01338,https://www.zhipin.com/job_detail/cf940fae390456ad0nd73tS4GFc~.html,13-16K,Shanghai Site 00267,3-5 years,Bachelor degree,JAVA,shanghai,6
Company 00297,https://www.zhipin.com/job_detail/1f7f557c8579f76f0nd63NW7FlU~.html,30-60K,Shanghai Site 00267,5-10 years,Bachelor degree,JavaDeveloper,shanghai,6
Company 01339,https://www.zhipin.com/job_detail/1dddd8b23b8054de1HN53d2_EFc~.html,30-60K,Shanghai Site 00228,Fresh graduate,Bachelor degree,JavaEngineer,shanghai,2
Company 01340,https://www.zhipin.com/job_detail/46706707cb44b99f03Rz09m_GVQ~.html,10-15K,Shanghai Site 00223,3-5 years,Bachelor degree,java,shanghai,3
Company 01271,https://www.zhipin.com/job_detail/fec7224f74b15b880nZ73ty9ElE~.html,20-30K,Shanghai Site 00240,3-5 years,Bachelor degree,Java+NLP,shanghai,6
Company 00712,https://www.zhipin.com/job_detail/1a78104bf923495a1nx_2dm4FFE~.html,13-18K,Shanghai Site 00266,3-5 years,Bachelor degree,Java,shanghai,5
Company 01341,https://www.zhipin.com/job_detail/6f9a2208c5e837e31H1_2tW4EVc~.html,25-35K x 13 salaries,Shanghai Site 00325,5-10 years,Bachelor degree,JavaEngineer,shanghai,2
Company 00800,https://www.zhipin.com/job_detail/97718d4893bd238503R6296-GFM~.html,12-16K,Shanghai Site 00324,3-5 years,Bachelor degree,javaBackend Engineer,shanghai,1
Company 01292,https://www.zhipin.com/job_detail/42192f45d7154fe803V_2Nu4E1U~.html,9-14K,Shanghai Site 00237,3-5 years,Education not specified,Java Developer,shanghai,6
Company 01342,https://www.zhipin.com/job_detail/9cdf6d397b098c6f03J539m7Fls~.html,22-27K x 13 salaries,Shanghai Site 00236,5-10 years,Bachelor degree,Senior JavaDeveloper,shanghai,4
Company 01343,https://www.zhipin.com/job_detail/aded0e48be129f0d0nVz0t-9F1s~.html,20-30K x 13 salaries,Shanghai Site 00285,5-10 years,Bachelor degree,Java,shanghai,1
Company 00059,https://www.zhipin.com/job_detail/48cce8a80764834f1Hd73tu0EFU~.html,25-50K,Shanghai Site 00223,5-10 years,Bachelor degree,Java,shanghai,2
Company 01344,https://www.zhipin.com/job_detail/133f742503d518441nx439-5GFc~.html,10-15K,Shanghai Site 00298,3-5 years,Education not specified,Java,shanghai,5
Company 01345,https://www.zhipin.com/job_detail/a5b4d88a8ee8f37c0nR-29W_FVM~.html,13-17K,Shanghai Site 00237,3-5 years,Bachelor degree,JavaEngineer,shanghai,6
bilibili,https://www.zhipin.com/job_detail/bf4249d6d3770dd80nR73NW_FVA~.html,20-40K,Shanghai Site 00237,5-10 years,Bachelor degree,Java,shanghai,5
Company 00796,https://www.zhipin.com/job_detail/023667e3f788185f1nF72dq1E1I~.html,13-25K,Shanghai Site 00241,3-5 years,Bachelor degree,JavaDeveloper Engineer,shanghai,6
Company 01285,https://www.zhipin.com/job_detail/e5c8fd5f91e7082f1HB_3Ny_GVs~.html,25-35K,Shanghai Site 00226,5-10 years,Bachelor degree,JavaSenior Developer,shanghai,4
Company 00402,https://www.zhipin.com/job_detail/8986c180966c47701nJ-09i4ElY~.html,15-25K,Shanghai Site 00229,3-5 years,Bachelor degree,JavaEngineer,shanghai,2
Company 01346,https://www.zhipin.com/job_detail/6585504b72f3f47a03xy3Ni6GFs~.html,12-18K,Shanghai Site 00266,3-5 years,Bachelor degree,Java Developer,shanghai,6
Company 01280,https://www.zhipin.com/job_detail/c18c0871e232968903N539W_E1U~.html,13-26K,Shanghai Site 00223,3-5 years,Bachelor degree,JavaDeveloper,shanghai,1
Company 01347,https://www.zhipin.com/job_detail/1ee32a714bf5fb3c03F929-9EFU~.html,10-15K x 15 salaries,Shanghai Site 00240,3-5 years,Bachelor degree,Java Developer,shanghai,5
Company 01299,https://www.zhipin.com/job_detail/aef1f233672a69ea0nZ809q9Flo~.html,15-20K x 13 salaries,Shanghai Site 00240,1-3 years,Bachelor degree,JavaDeveloper Engineer,shanghai,5
Company 01348,https://www.zhipin.com/job_detail/a249d4829d7f4a7f1HBy2N-4ElU~.html,35-65K x 15 salaries,Shanghai Site 00229,3-5 years,Bachelor degree,Java,shanghai,1
Company 00995,https://www.zhipin.com/job_detail/1dc27001de236abe0nVy3Ny5EFY~.html,25-40K x 16 salaries,Shanghai Site 00316,10+ years,Bachelor degree,Java,shanghai,5
Company 00297,https://www.zhipin.com/job_detail/a2b0d3b46fffa59c03x80tm6FlA~.html,30-50K x 13 salaries,Shanghai Site 00267,5-10 years,Bachelor degree,Java Developer,shanghai,5
Company 01349,https://www.zhipin.com/job_detail/d3e8406eb1b8b7991HN-2Nm_EVo~.html,11-17K,Shanghai Site 00223,3-5 years,Bachelor degree,Senior javaDeveloper,shanghai,3
Company 01340,https://www.zhipin.com/job_detail/d57ae126c99675bd03Ry39y_F1I~.html,9-14K,Shanghai Site 00223,3-5 years,Associate degree,Java,shanghai,1
Company 00180,https://www.zhipin.com/job_detail/d6e6a876df31371d03R52dq_GVY~.html,12-20K x 13 salaries,Shanghai Site 00282,3-5 years,Associate degree,Java Developer,shanghai,3
Company 01301,https://www.zhipin.com/job_detail/d934b7243fcbeed00nZ93N-5EVY~.html,20-40K x 16 salaries,Shanghai Site 00309,3-5 years,Bachelor degree,Java,shanghai,6
Company 00796,https://www.zhipin.com/job_detail/ad620176f33d7cb71Hx-09u-FVY~.html,15-20K,Shanghai Site 00241,3-5 years,Bachelor degree,JavaDeveloper (OA),shanghai,5
Company 01301,https://www.zhipin.com/job_detail/c1dbc5a0b79432de0nR53Ni_Els~.html,20-30K x 14 salaries,Shanghai Site 00309,3-5 years,Associate degree,Java Developer,shanghai,2
Company 01350,https://www.zhipin.com/job_detail/e5acc05333d7a7f71HJ73N--Elo~.html,30-50K,Shanghai Site 00222,3-5 years,Bachelor degree,Senior javaEngineer,shanghai,1
Company 01174,https://www.zhipin.com/job_detail/469b65cad733c65b0nd60tu_ElU~.html,7-12K,Shanghai Site 00275,3-5 years,Bachelor degree,Java,shanghai,5
Company 00700,https://www.zhipin.com/job_detail/fbd8f7986866ec2603N439-9EVE~.html,14-20K,Shanghai Site 00240,3-5 years,Bachelor degree,Java Engineer,shanghai,4
Company 01351,https://www.zhipin.com/job_detail/11697f7a7b1e3ee003J_3ty5GFU~.html,12-24K x 13 salaries,Shanghai Site 00240,3-5 years,Bachelor degree,Java,shanghai,2
Company 01251,https://www.zhipin.com/job_detail/8971c9cc27edb4ec03F_3dW1EFc~.html,50-55K x 14 salaries,Shanghai Site 00240,5-10 years,Bachelor degree,Architect (Java),shanghai,5
Company 00318,https://www.zhipin.com/job_detail/65f7f31c263e9a5c0nd709W9FFY~.html,20-35K x 14 salaries,Shanghai Site 00301,3-5 years,Associate degree,Senior java,shanghai,6
Company 00175,https://www.zhipin.com/job_detail/6d8d85a0a073bb331nN_3tm1GFE~.html,25-35K,Shanghai Site 00240,5-10 years,Bachelor degree,JavaSenior Developer,shanghai,5
Company 00402,https://www.zhipin.com/job_detail/e5e092a4f34269381XZz2d64ElY~.html,30-50K x 15 salaries,Shanghai Site 00229,5-10 years,Bachelor degree,JavaSpecialist,shanghai,3
Company 01352,https://www.zhipin.com/job_detail/2585551a3635a6df03N63921FFE~.html,20-30K,Shanghai Site 00222,3-5 years,Bachelor degree,Senior JAVAEngineer,shanghai,1
Company 01290,https://www.zhipin.com/job_detail/b8532d22eccdc12703d93Ni-FFA~.html,25-45K x 14 salaries,Shanghai Site 00306,Experience not required,Bachelor degree,JavaArchitect,shanghai,6
Company 01353,https://www.zhipin.com/job_detail/3bf88f0ca4d0c61e1HZz2NS-EVs~.html,10-15K x 13 salaries,Shanghai Site 00299,3-5 years,Bachelor degree,Java,shanghai,5
Company 01290,https://www.zhipin.com/job_detail/ca2234e345797aa903dy2Nu9EFU~.html,30-50K x 14 salaries,Shanghai Site 00306,5-10 years,Bachelor degree,JavaArchitect,shanghai,4
Company 01354,https://www.zhipin.com/job_detail/2b110091ef1b6e4b0nR63N27FVM~.html,15-30K,Shanghai Site 00237,Experience not required,Education not specified,Developer Engineer (Java),shanghai,3
Company 01355,https://www.zhipin.com/job_detail/0e940fd90cb2e44b1XV83tm5EVM~.html,15-25K,Shanghai Site 00245,3-5 years,Bachelor degree,Java Developer,shanghai,5
Company 01257,https://www.zhipin.com/job_detail/f7722d9df71f20a91Hx639W_GVU~.html,18-35K,Shanghai Site 00237,3-5 years,Bachelor degree,Senior /Senior JAVAEngineer,shanghai,1
TutorABC,https://www.zhipin.com/job_detail/72708e35f040d4481n190t-5FlQ~.html,15-30K,Shanghai Site 00243,3-5 years,Bachelor degree,JavaDeveloper Engineer,shanghai,1
Company 01356,https://www.zhipin.com/job_detail/54f0262e607118e51Hd82d-9EFQ~.html,20-30K x 13 salaries,Shanghai Site 00240,5-10 years,Bachelor degree,Java,shanghai,1
Company 00738,https://www.zhipin.com/job_detail/4018b2922372513003V42tu7GFs~.html,12-22K,Shanghai Site 00304,3-5 years,Bachelor degree,javaDeveloper,shanghai,2
Company 01098,https://www.zhipin.com/job_detail/b52b59f3f9ae27281XJ83dq6GFI~.html,10-15K,Shanghai Site 00240,3-5 years,Bachelor degree,Java,shanghai,2
Company 00005,https://www.zhipin.com/job_detail/e93e5513ff6cb1ba1X1529i-FFM~.html,11-16K,Shanghai Site 00235,3-5 years,Associate degree,Java Developer,shanghai,5
Company 00133,https://www.zhipin.com/job_detail/7b4127e190fc8b2e0nR92Ni9GVQ~.html,30-50K x 16 salaries,Shanghai Site 00267,5-10 years,Bachelor degree,JavaArchitect,shanghai,4
Company 01264,https://www.zhipin.com/job_detail/d6086455606a023e1Hdz0t68GVI~.html,8-13K,Shanghai Site 00326,1-3 years,Bachelor degree,JavaDeveloper Engineer,shanghai,2
Company 01357,https://www.zhipin.com/job_detail/1262ea97b41e09f303N_39W5EFA~.html,18-30K,Shanghai Site 00233,5-10 years,Bachelor degree,Java Developer,shanghai,5
Company 01271,https://www.zhipin.com/job_detail/abd8f3432b1326a403d-0t20GFQ~.html,20-30K,Shanghai Site 00240,3-5 years,Bachelor degree,senior java developer/team leader,shanghai,5
Company 01358,https://www.zhipin.com/job_detail/9fcc8d91097a125203x52Nq5FVc~.html,10-15K x 13 salaries,Shanghai Site 00285,1-3 years,Bachelor degree,JAVAEngineer,shanghai,6
Company 01359,https://www.zhipin.com/job_detail/74809464f313e3651HB63N-9EFE~.html,12-18K,Shanghai Site 00284,5-10 years,Bachelor degree,JAVA,shanghai,5
Company 01360,https://www.zhipin.com/job_detail/753d15d50865d7c303Fz39W6GVc~.html,25-40K,Shanghai Site 00290,5-10 years,Bachelor degree,javaArchitect,shanghai,5
Company 00796,https://www.zhipin.com/job_detail/c9c2f8fda140b4f103V63NS1GVE~.html,16-30K,Shanghai Site 00241,3-5 years,Bachelor degree,Java Developer,shanghai,1
Company 01316,https://www.zhipin.com/job_detail/2f83ac1713c9c0c30nR63tW6EFU~.html,14-16K,Shanghai Site 00222,3-5 years,Bachelor degree,JavaDeveloper,shanghai,3
