company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 00117,https://www.zhipin.com/job_detail/ac50c665619803c40nV43Nq4ElI~.html,10-15K,Shenzhen Site 00411,1-3 years,Bachelor degree,JAVA,shenzhen,1
Company 00117,https://www.zhipin.com/job_detail/bb7f7ad961aeb8ee03F62dS1ElA~.html,13-18K,Shenzhen Site 00366,1-3 years,Bachelor degree,Java,shenzhen,1
Company 01209,https://www.zhipin.com/job_detail/fcbe377c5585764e03d829i5EFA~.html,35-65K,Shenzhen Site 00364,5-10 years,Bachelor degree,javaArchitect,shenzhen,4
Company 01814,https://www.zhipin.com/job_detail/15269bf5ca3f29e503F92968EFA~.html,10-12K,Shenzhen Site 00364,3-5 years,Bachelor degree,java,shenzhen,1
Company 00005,https://www.zhipin.com/job_detail/42e128ba8e0d62490nVy2dy8GVs~.html,12-24K,Shenzhen Site 00366,Experience not required,Bachelor degree,Java,shenzhen,1
Company 01815,https://www.zhipin.com/job_detail/6a004e0ce08178931HVz3t-0GFQ~.html,12-22K,Shenzhen Site 00364,1-3 years,Bachelor degree,JavaDeveloper Engineer,shenzhen,6
Company 01816,https://www.zhipin.com/job_detail/7f01ccdd9ea3b41b03F73dm1F1Y~.html,12-18K,Shenzhen Site 00404,3-5 years,Associate degree,java,shenzhen,1
Company 01794,https://www.zhipin.com/job_detail/9387c64fed330f871HF-3NS4FFA~.html,15-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java,shenzhen,4
Company 01817,https://www.zhipin.com/job_detail/1c9747cf869ce8fb03193t68FVI~.html,9-10K,Shenzhen Site 00409,1-3 years,Bachelor degree,java,shenzhen,3
Company 00117,https://www.zhipin.com/job_detail/519a29b68dd8484603Z70tu_EVY~.html,9-18K,Shenzhen Site 00366,Experience not required,Bachelor degree,javaDeveloper,shenzhen,5
Company 01644,https://www.zhipin.com/job_detail/95ecb6957a97350a03xy0tq0F1Y~.html,19-35K,Shenzhen Site 00375,Experience not required,Education not specified,java,shenzhen,6
Company 01818,https://www.zhipin.com/job_detail/f1de6758e19470d21Xx82N-6FFM~.html,15-20K,Shenzhen Site 00366,3-5 years,Bachelor degree,Java,shenzhen,1
Company 00133,https://www.zhipin.com/job_detail/9a579660086fe5d81XNy29i5ElU~.html,20-40K,Shenzhen Site 00391,Experience not required,Bachelor degree,Senior javaEngineer,shenzhen,2
Company 01799,https://www.zhipin.com/job_detail/3069c10930d6990e1HR529W7FVQ~.html,10-15K,Shenzhen Site 00364,3-5 years,Associate degree,Java,shenzhen,6
Company 00843,https://www.zhipin.com/job_detail/07e9a5b3e224387103J909y4Els~.html,11-17K,Shenzhen Site 00391,3-5 years,Bachelor degree,JavaDeveloper,shenzhen,4
Company 00212,https://www.zhipin.com/job_detail/ce0267a2362c62f203d43ty8GVU~.html,13-18K,Shenzhen Site 00364,3-5 years,Bachelor degree,java,shenzhen,2
Company 01819,https://www.zhipin.com/job_detail/82f44dbb506332311HR50967FFc~.html,20-40K,Shenzhen Site 00364,5-10 years,Bachelor degree,JAVASenior Engineer,shenzhen,4
Company 00151,https://www.zhipin.com/job_detail/15d2d579ae7d82ab03R50tq-F1I~.html,7-12K,Shenzhen Site 00364,1-3 years,Bachelor degree,JavaEngineer,shenzhen,1
Company 01820,https://www.zhipin.com/job_detail/1afde300c07ab44d03N63dS5GVQ~.html,10-14K,Shenzhen Site 00404,3-5 years,Associate degree,Java Developer,shenzhen,2
Company 01821,https://www.zhipin.com/job_detail/4e060c93da3615dc1nR-3925F1A~.html,15-20K,Shenzhen Site 00385,3-5 years,Associate degree,Java,shenzhen,2
Company 00117,https://www.zhipin.com/job_detail/eb4f4908793ca88e03d_3du0EVE~.html,9-14K x 13 salaries,Shenzhen Site 00390,3-5 years,Associate degree,Java Developer,shenzhen,6
Company 00005,https://www.zhipin.com/job_detail/4c0c76cf17f2114f1Xx43N-_Flc~.html,9-18K,Shenzhen Site 00366,1-3 years,Bachelor degree,JavaDeveloper Engineer,shenzhen,4
Company 01822,https://www.zhipin.com/job_detail/c9f07c9f9a8116001XV82ty-GFQ~.html,12-24K,Shenzhen Site 00385,3-5 years,Bachelor degree,Java,shenzhen,6
Company 00689,https://www.zhipin.com/job_detail/8b21aab3ffa0167703V72tS0EVI~.html,15-22K,Shenzhen Site 00364,3-5 years,Bachelor degree,JavaDeveloper Engineer,shenzhen,1
Company 00089,https://www.zhipin.com/job_detail/a8662cb18cdb09991XN_3Nu-FlA~.html,25-50K,Shenzhen Site 00364,3-5 years,Bachelor degree,PCG04-javaDeveloper Engineer,shenzhen,1
Company 00145,https://www.zhipin.com/job_detail/c45467a0bbad1bbb1H1_3d24ElE~.html,10-15K,Shenzhen Site 00384,3-5 years,Bachelor degree,Java Developer,shenzhen,2
Company 00117,https://www.zhipin.com/job_detail/21362efef70db6940nd72Nq0F1c~.html,13-24K,Shenzhen Site 00366,1-3 years,Bachelor degree,JavaDeveloper,shenzhen,2
vivo,https://www.zhipin.com/job_detail/74be6882a8d46c5f03N62NS1E1E~.html,30-55K,Shenzhen Site 00373,5-10 years,Bachelor degree,JavaArchitect (IOT),shenzhen,5
Company 00685,https://www.zhipin.com/job_detail/7597589611e9fd7a0nR_0t-1GVs~.html,10-15K x 14 salaries,Shenzhen Site 00366,1-3 years,Bachelor degree,Java,shenzhen,1
Company 01823,https://www.zhipin.com/job_detail/f7ad8d226326251d03d42NW7FFs~.html,20-29K,Shenzhen Site 00385,5-10 years,Associate degree,javaEngineer,shenzhen,3
Company 01824,https://www.zhipin.com/job_detail/546ee9e9bfd2b9df1XF439u-GVI~.html,13-20K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java Developer,shenzhen,5
Company 00212,https://www.zhipin.com/job_detail/21a27cbf6a34fd4d03Ry2tq4E1A~.html,14-19K,Shenzhen Site 00394,3-5 years,Bachelor degree,Java,shenzhen,3
Company 01825,https://www.zhipin.com/job_detail/6b7c881b5bd5ce110nV93Nu4EVo~.html,15-22K x 13 salaries,Shenzhen Site 00373,5-10 years,Associate degree,Senior java,shenzhen,2
Company 01826,https://www.zhipin.com/job_detail/236f2d2648d292031XN82N-0FVU~.html,30-60K,Shenzhen Site 00373,Less than 1 year,Bachelor degree,Java,shenzhen,1
Company 01827,https://www.zhipin.com/job_detail/774e7df0768650c503J839u-Elo~.html,25-50K x 16 salaries,Shenzhen Site 00392,5-10 years,Bachelor degree,JavaArchitect,shenzhen,3
Company 01828,https://www.zhipin.com/job_detail/c9758553722b4ac5031_0ti1FVU~.html,10-15K,Shenzhen Site 00364,1-3 years,Bachelor degree,JavaDeveloper Engineer,shenzhen,1
Company 01829,https://www.zhipin.com/job_detail/88d9f8ae8821201b1nN-3t-6FlM~.html,20-35K x 13 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,javaDeveloper,shenzhen,2
Company 01830,https://www.zhipin.com/job_detail/a4316a074816e1b003J80t2-E1U~.html,12-20K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java,shenzhen,1
Company 00005,https://www.zhipin.com/job_detail/2f535e32ea10edfd1HB_2dy-GVo~.html,12-20K,Shenzhen Site 00366,3-5 years,Bachelor degree,JavaDeveloper,shenzhen,3
Company 00740,https://www.zhipin.com/job_detail/5845d2f8550506451nF_09y5EFU~.html,14-27K,Shenzhen Site 00365,5-10 years,Associate degree,Java,shenzhen,5
Company 01831,https://www.zhipin.com/job_detail/3cf110ce213bc5bb1HJ-29W8GVc~.html,12-20K,Shenzhen Site 00364,5-10 years,Bachelor degree,JAVASenior Engineer,shenzhen,3
Company 00145,https://www.zhipin.com/job_detail/c854c4030773d99b03Z82ty5E1Q~.html,11-18K,Shenzhen Site 00404,Experience not required,Bachelor degree,javaDeveloper Engineer,shenzhen,5
Company 01832,https://www.zhipin.com/job_detail/4930259bc86add4503N40tu-FVM~.html,12-20K x 13 salaries,Shenzhen Site 00366,1-3 years,Bachelor degree,JavaEngineer,shenzhen,6
Company 00159,https://www.zhipin.com/job_detail/5dd106492fe42bf103Z92Nm0ElE~.html,9-14K,Shenzhen Site 00371,3-5 years,Bachelor degree,Java Developer,shenzhen,5
Company 01833,https://www.zhipin.com/job_detail/8f568336d72cb70603Nz3964ElE~.html,15-20K,Shenzhen Site 00364,5-10 years,Bachelor degree,Java,shenzhen,2
Company 00089,https://www.zhipin.com/job_detail/a12b005a91f72f9003N42Nm8F1I~.html,23-45K x 16 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,JavaSenior Developer Engineer,shenzhen,4
Company 01834,https://www.zhipin.com/job_detail/e1f41aab1d4b042603153ty0F1M~.html,15-30K,Shenzhen Site 00364,3-5 years,Associate degree,JavaEngineer,shenzhen,1
Company 01835,https://www.zhipin.com/job_detail/ecd7ac0dcaaa56c01XR539m9GFY~.html,15-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,JAVAEngineer,shenzhen,3
Company 01832,https://www.zhipin.com/job_detail/fa93d7070263ed151XV929u-FlI~.html,15-20K,Shenzhen Site 00377,3-5 years,Bachelor degree,Java,shenzhen,2
Company 01836,https://www.zhipin.com/job_detail/950fcabd454cc5b20nR92Ny4FlI~.html,12-20K x 13 salaries,Shenzhen Site 00390,3-5 years,Bachelor degree,Java,shenzhen,5
Company 00133,https://www.zhipin.com/job_detail/bb014fca75fc04f21nx52d65F1Y~.html,15-30K,Shenzhen Site 00391,3-5 years,Bachelor degree,JavaEngineer,shenzhen,4
Company 01298,https://www.zhipin.com/job_detail/5a4ba190bb96e5d21nN42di0FFA~.html,30-60K,Shenzhen Site 00384,10+ years,Bachelor degree,JAVASenior Architect,shenzhen,5
Company 01837,https://www.zhipin.com/job_detail/3304ffda1207149903x92d2_E1U~.html,20-40K x 13 salaries,Shenzhen Site 00391,Experience not required,Bachelor degree,Java,shenzhen,1
Company 01819,https://www.zhipin.com/job_detail/9e0a43c2e22d53411HV83t21GVY~.html,20-35K x 15 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Java Developer,shenzhen,6
Company 00091,https://www.zhipin.com/job_detail/20550723704440371XB939m1E1o~.html,10-15K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java,shenzhen,1
Company 01838,https://www.zhipin.com/job_detail/5b293dfd402b62221HB63dS6GVo~.html,10-15K,Shenzhen Site 00365,3-5 years,Associate degree,javaEngineer,shenzhen,1
Company 01839,https://www.zhipin.com/job_detail/5ac0e0aadcf646f103J_2N68E1o~.html,15-21K,Shenzhen Site 00389,3-5 years,Bachelor degree,JAVASenior Developer,shenzhen,5
Company 01840,https://www.zhipin.com/job_detail/0caf7fe0bcb1792c1n183NS7ElQ~.html,15-20K,Shenzhen Site 00364,3-5 years,Bachelor degree,javaEngineer,shenzhen,2
Company 01841,https://www.zhipin.com/job_detail/fd8decd53ef61b6b03x629S7E1Y~.html,20-30K x 13 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Senior javaEngineer,shenzhen,5
Company 01842,https://www.zhipin.com/job_detail/8a12bc3a86749b5403J53du_F1I~.html,13-18K,Shenzhen Site 00373,5-10 years,Bachelor degree,Java,shenzhen,6
Company 01298,https://www.zhipin.com/job_detail/a16a6e2421b8bd0603F-09W6F1Q~.html,15-25K,Shenzhen Site 00412,1-3 years,Bachelor degree,Java,shenzhen,4
Company 01843,https://www.zhipin.com/job_detail/64eaa2c55968762703143tW_ElE~.html,9-14K,Shenzhen Site 00364,1-3 years,Bachelor degree,JAVAJunior Programmer,shenzhen,3
Company 01844,https://www.zhipin.com/job_detail/479999f783c681f01HNy39i9E1s~.html,15-25K,Shenzhen Site 00365,5-10 years,Associate degree,javaEngineer,shenzhen,3
Company 01845,https://www.zhipin.com/job_detail/1bf2bc3f400d41de1XJ93tW4FlQ~.html,18-35K,Shenzhen Site 00399,3-5 years,Bachelor degree,JavaSenior Engineer,shenzhen,1
Company 00835,https://www.zhipin.com/job_detail/fdc049471fcee0a703Z_2N-1F1Y~.html,30-50K,Shenzhen Site 00373,5-10 years,Bachelor degree,JavaInstructor,shenzhen,4
Company 00689,https://www.zhipin.com/job_detail/9e5851103e9e99b31nB72dS4GVc~.html,15-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java,shenzhen,5
Company 01792,https://www.zhipin.com/job_detail/459db702bcdef6121nZ-0tu_GVM~.html,9-18K,Shenzhen Site 00373,5-10 years,Associate degree,Java,shenzhen,1
Company 01846,https://www.zhipin.com/job_detail/d3768f80fc0195ee03Zz3d2_GVU~.html,14-28K x 13 salaries,Shenzhen Site 00403,5-10 years,Associate degree,Java Developer,shenzhen,5
Company 01847,https://www.zhipin.com/job_detail/62ebc79596fe7f750nV629m9Elo~.html,10-15K,Shenzhen Site 00371,1-3 years,Associate degree,Java,shenzhen,6
Company 01835,https://www.zhipin.com/job_detail/e193e9ac28e4800d1XV90t2_F1M~.html,12-20K,Shenzhen Site 00399,3-5 years,Bachelor degree,JavaDeveloper,shenzhen,6
Company 00689,https://www.zhipin.com/job_detail/63696bd0cc3bb58403F_0t65EFY~.html,12-24K,Shenzhen Site 00364,3-5 years,Bachelor degree,JavaBackend Developer Engineer,shenzhen,1
Company 01839,https://www.zhipin.com/job_detail/e14595f5bff77cdf03B93dy6Els~.html,15-25K,Shenzhen Site 00389,5-10 years,Bachelor degree,Java Developer(Fullstack),shenzhen,3
Company 01843,https://www.zhipin.com/job_detail/867b6ea1414dbd351HJ73d64EFc~.html,12-17K,Shenzhen Site 00372,3-5 years,Bachelor degree,JavaMid-level Engineer,shenzhen,3
Company 01848,https://www.zhipin.com/job_detail/d055c87b0c4041471XF-29i8EVA~.html,15-25K,Shenzhen Site 00372,5-10 years,Bachelor degree,JAVA,shenzhen,2
Company 01849,https://www.zhipin.com/job_detail/95eebad266bbb5a31XBy3Ni4FFo~.html,20-25K,Shenzhen Site 00382,3-5 years,Associate degree,Java,shenzhen,6
Company 00005,https://www.zhipin.com/job_detail/ad6cf305274268c61Hxy3du8ElE~.html,14-24K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java,shenzhen,5
Company 00117,https://www.zhipin.com/job_detail/1cd42025ed5536db03Z43ti5EFA~.html,18-28K,Shenzhen Site 00366,5-10 years,Bachelor degree,JavaDeveloper Engineer,shenzhen,6
Company 00117,https://www.zhipin.com/job_detail/f207dd92a545928e03Jz2dm6EFI~.html,14-20K x 13 salaries,Shenzhen Site 00395,3-5 years,Bachelor degree,Java,shenzhen,2
Company 01850,https://www.zhipin.com/job_detail/d3ee5205e58698931HF_2NS6FFE~.html,12-20K,Shenzhen Site 00366,3-5 years,Bachelor degree,JavaDeveloper,shenzhen,3
Company 01650,https://www.zhipin.com/job_detail/f3ddc43383dd41f803V73ti5E1c~.html,12-15K,Shenzhen Site 00364,3-5 years,Associate degree,JAVADeveloper,shenzhen,4
Company 01851,https://www.zhipin.com/job_detail/a6c42e66c10a5eca03N43N20FVA~.html,10-15K x 13 salaries,Shenzhen Site 00391,3-5 years,Associate degree,JAVADeveloper Engineer,shenzhen,6
Company 01852,https://www.zhipin.com/job_detail/3b5f23154318815e031409y1GFY~.html,12-20K,Shenzhen Site 00385,3-5 years,Associate degree,Java Developer,shenzhen,4
Company 01853,https://www.zhipin.com/job_detail/d20476a84d5d9f8a03xy0tW5ElQ~.html,25-40K x 13 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Senior JavaEngineer,shenzhen,6
Company 00738,https://www.zhipin.com/job_detail/c421d862cb61ac711HR62tu-GFI~.html,12-20K,Shenzhen Site 00367,3-5 years,Associate degree,JavaDeveloper,shenzhen,4
OPPO,https://www.zhipin.com/job_detail/0f83d9c5bf9607181HF40ty6Els~.html,25-40K,Shenzhen Site 00364,5-10 years,Bachelor degree,Java,shenzhen,1
Company 00738,https://www.zhipin.com/job_detail/8e61c70ca0bd68aa03B62NS_Flo~.html,12-17K,Shenzhen Site 00367,3-5 years,Bachelor degree,JAVA,shenzhen,2
Company 01854,https://www.zhipin.com/job_detail/8712111e14f4768a0nR429u8FVs~.html,15-25K x 13 salaries,Shenzhen Site 00364,3-5 years,Associate degree,JAVADeveloper,shenzhen,3
Company 01855,https://www.zhipin.com/job_detail/11a97a170c7e05c30nR43t2-ElQ~.html,20-27K,Shenzhen Site 00408,5-10 years,Bachelor degree,JavaArchitect,shenzhen,3
Company 01794,https://www.zhipin.com/job_detail/ddc5ddc5ba506f6d1HF-29u7Elc~.html,16-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java,shenzhen,6
Company 00117,https://www.zhipin.com/job_detail/cfe08d14a48fab461HRy29W6EVc~.html,10-18K,Shenzhen Site 00366,3-5 years,Bachelor degree,JavaDeveloper Engineer,shenzhen,6
Company 01856,https://www.zhipin.com/job_detail/bb7569bebccfc6b303x92tq-E1M~.html,18-35K,Shenzhen Site 00368,3-5 years,Bachelor degree,Java,shenzhen,5
Company 00659,https://www.zhipin.com/job_detail/47843855cd08ffd103V63NW_F1c~.html,30-60K x 15 salaries,Shenzhen Site 00392,5-10 years,Bachelor degree,JavaArchitect,shenzhen,3
Company 00089,https://www.zhipin.com/job_detail/ff0b5acef3fe46781HVz2ty9FFA~.html,20-40K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java Developer,shenzhen,3
Company 00706,https://www.zhipin.com/job_detail/5f8a2d114fbb606c1XJ82Ny-FFo~.html,11-22K,Shenzhen Site 00377,3-5 years,Associate degree,javaDeveloper,shenzhen,6
Company 01857,https://www.zhipin.com/job_detail/faf64b57dbbc10001HJ83dy7E1s~.html,11-22K,Shenzhen Site 00404,3-5 years,Bachelor degree,Java Developer,shenzhen,4
Company 01858,https://www.zhipin.com/job_detail/e3dae6f1534a8bfc03N429u8EVE~.html,10-15K x 13 salaries,Shenzhen Site 00369,1-3 years,Bachelor degree,JavaEngineer,shenzhen,4
Company 00117,https://www.zhipin.com/job_detail/8d25d0d8dc8807bd03Zy2dS5EVE~.html,11-19K,Shenzhen Site 00419,3-5 years,Associate degree,JavaDeveloper Engineer,shenzhen,4
Company 01859,https://www.zhipin.com/job_detail/bdbac26501f1dae61HJ73Nm9GFM~.html,12-20K,Shenzhen Site 00364,3-5 years,Bachelor degree,Mid-level JavaEngineer,shenzhen,6
Company 01860,https://www.zhipin.com/job_detail/81dbcd0889a5d1930nZ63NW9EA~~.html,10-16K,Shenzhen Site 00372,1-3 years,Bachelor degree,Java Developer,shenzhen,2
Company 00180,https://www.zhipin.com/job_detail/ef3ead8c3b0bd1e503d53d21F1c~.html,10-15K x 13 salaries,Shenzhen Site 00389,3-5 years,Bachelor degree,javaDeveloper,shenzhen,5
Company 01861,https://www.zhipin.com/job_detail/481a714288456d161H1y29q8FFM~.html,11-21K,Shenzhen Site 00391,3-5 years,Associate degree,Java Developer,shenzhen,2
Company 01862,https://www.zhipin.com/job_detail/f38cb5a3f85204dc0nZ53ti0Fls~.html,12-15K,Shenzhen Site 00364,3-5 years,Associate degree,JAVASenior Engineer,shenzhen,6
Company 00005,https://www.zhipin.com/job_detail/e14d8b2b37d9be861HN43Ny_E1Q~.html,11-22K,Shenzhen Site 00364,3-5 years,Education not specified,javaDeveloper,shenzhen,1
Company 00180,https://www.zhipin.com/job_detail/501517437d1ebaa103d73tq4FFE~.html,9-14K x 13 salaries,Shenzhen Site 00365,3-5 years,Bachelor degree,javaEngineer,shenzhen,5
Company 01863,https://www.zhipin.com/job_detail/b66e8347657259151HR729-8Elo~.html,20-35K,Shenzhen Site 00420,5-10 years,Bachelor degree,JavaArchitect,shenzhen,1
Company 01346,https://www.zhipin.com/job_detail/4ba22e21fd322e541HB60927EFA~.html,11-20K x 13 salaries,Shenzhen Site 00367,Experience not required,Associate degree,Java,shenzhen,1
Company 00198,https://www.zhipin.com/job_detail/9e7cac6d069c13871Xd609u-EFM~.html,8-13K,Shenzhen Site 00364,Experience not required,Bachelor degree,Java Developer,shenzhen,2
Company 01864,https://www.zhipin.com/job_detail/537dcfc83752f9280nR72tm4FlI~.html,50-70K,Shenzhen Site 00364,5-10 years,Bachelor degree,JavaArchitect,shenzhen,5
Company 00225,https://www.zhipin.com/job_detail/61599bbc432c99c01XR83dq1GFU~.html,11-22K,Shenzhen Site 00390,3-5 years,Associate degree,Java,shenzhen,1
Company 01865,https://www.zhipin.com/job_detail/0e0306970235bf091HZ53d-_FFE~.html,7-12K,Shenzhen Site 00385,1-3 years,Bachelor degree,JavaEngineer,shenzhen,2
Company 01708,https://www.zhipin.com/job_detail/431ebfa7b4ef305e03x-0969FFY~.html,20-35K,Shenzhen Site 00364,5-10 years,Bachelor degree,JavaArchitect,shenzhen,5
Company 00225,https://www.zhipin.com/job_detail/e7c64ecbcfdfed461nZ42dq7FVA~.html,10-18K,Shenzhen Site 00400,3-5 years,Associate degree,Java,shenzhen,6
Company 01298,https://www.zhipin.com/job_detail/a136014ecb3f19581HZ-29y7GVM~.html,15-30K,Shenzhen Site 00419,5-10 years,Bachelor degree,JavaDeveloper,shenzhen,3
Company 00117,https://www.zhipin.com/job_detail/ba2ceab7ca03d65f1HR609u9GVc~.html,11-22K,Shenzhen Site 00411,3-5 years,Bachelor degree,java,shenzhen,2
Company 01866,https://www.zhipin.com/job_detail/a2045231183db5ff1HZ52tu9F1s~.html,12-18K,Shenzhen Site 00371,3-5 years,Bachelor degree,javaDeveloper Engineer,shenzhen,3
Company 01827,https://www.zhipin.com/job_detail/5a4bdbbe8188624f03J839q8GFA~.html,25-40K x 16 salaries,Shenzhen Site 00392,5-10 years,Bachelor degree,JavaSenior Developer,shenzhen,2
Company 01867,https://www.zhipin.com/job_detail/bba01c0c8c3eaa481HJ62tq1EVY~.html,13-22K,Shenzhen Site 00364,3-5 years,Bachelor degree,Java,shenzhen,3
Company 00091,https://www.zhipin.com/job_detail/282d7bce97d856271XFy3Nu6GVU~.html,10-20K,Shenzhen Site 00364,3-5 years,Bachelor degree,JavaDeveloper,shenzhen,3
Company 00225,https://www.zhipin.com/job_detail/695f72ca6c4b40fa1HVz3N6-FlY~.html,10-20K,Shenzhen Site 00390,3-5 years,Associate degree,Java,shenzhen,4
Company 00005,https://www.zhipin.com/job_detail/ecc024aefcd7c12403V509W1GFU~.html,12-24K,Shenzhen Site 00414,3-5 years,Bachelor degree,JavaDeveloper Engineer,shenzhen,1
Company 01864,https://www.zhipin.com/job_detail/e96a9e34d7b7582903B53Ny-EFc~.html,80-110K x 15 salaries,Shenzhen Site 00364,10+ years,Bachelor degree,Java Developer,shenzhen,6
Company 01868,https://www.zhipin.com/job_detail/fbac6108d63bb05403F62Nu8GVI~.html,25-35K,Shenzhen Site 00368,3-5 years,Associate degree,javaArchitect,shenzhen,4
Company 01808,https://www.zhipin.com/job_detail/98fd784f18d5cb3103d82dW6EVM~.html,14-25K,Shenzhen Site 00382,3-5 years,Bachelor degree,JAVADeveloper Engineer,shenzhen,2
Company 00005,https://www.zhipin.com/job_detail/ae6d347079a593500nVz2tS1EVM~.html,13-18K,Shenzhen Site 00366,1-3 years,Bachelor degree,javaEngineer,shenzhen,4
Company 01869,https://www.zhipin.com/job_detail/cb56b7869d80426a1HN82Ni0EVI~.html,20-35K x 15 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Senior JavaEngineer,shenzhen,4
E-scope,https://www.zhipin.com/job_detail/ecd019fef9fbb1ee0Xdy3tq1Fw~~.html,10-18K,Shenzhen Site 00364,Experience not required,Bachelor degree,Java,shenzhen,2
Company 01340,https://www.zhipin.com/job_detail/614132b01e799e6703V_2d26ElU~.html,9-14K,Shenzhen Site 00364,3-5 years,Associate degree,Backend Developer Java,shenzhen,4
Company 01857,https://www.zhipin.com/job_detail/94e89a9ad986622a03J40t-4EFQ~.html,12-24K,Shenzhen Site 00389,3-5 years,Bachelor degree,JavaEngineer,shenzhen,2
