company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 00482,https://www.zhipin.com/job_detail/9976b503a76b9440031-09m7FlQ~.html,6-7K,Chengdu Site 00031,3-5 years,Associate degree,Role 00075,chengdu,1
Company 00478,https://www.zhipin.com/job_detail/714a006920abb9fd0nR_2di-Fls~.html,15-30K,Chengdu Site 00063,5-10 years,Bachelor degree,Role 00168,chengdu,3
Company 00483,https://www.zhipin.com/job_detail/a7a276f2cbca4d9a03Z82tu7EFE~.html,8-12K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00484,https://www.zhipin.com/job_detail/df14b1b6bad84b8203x509y7GVY~.html,15-30K,Chengdu Site 00018,5-10 years,Bachelor degree,Role 00176,chengdu,6
Company 00485,https://www.zhipin.com/job_detail/409ed4d0edf39e090nRy2d-5EVo~.html,9-14K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00177,chengdu,5
Company 00234,https://www.zhipin.com/job_detail/b1da5a3400b040171Xd-39q5GFE~.html,8-13K,Chengdu Site 00004,5-10 years,Education not specified,Role 00075,chengdu,2
Company 00121,https://www.zhipin.com/job_detail/e28fd9ad291d7f641XZ83NW7GFM~.html,10-15K,Chengdu Site 00036,3-5 years,Bachelor degree,Role 00178,chengdu,3
Company 00476,https://www.zhipin.com/job_detail/52b9c6c86bc9afdb1XZy3967FVE~.html,10-12K,Chengdu Site 00107,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00486,https://www.zhipin.com/job_detail/22a0c1d8f83b5d950nV439q6EVc~.html,8-11K,Chengdu Site 00041,1-3 years,Associate degree,Role 00075,chengdu,1
Company 00487,https://www.zhipin.com/job_detail/523431b581c87b281HJ729y7GFA~.html,10-15K x 13 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00123,https://www.zhipin.com/job_detail/da667fc55d2870770nR_39W6E1U~.html,10-15K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00088,https://www.zhipin.com/job_detail/b50a84865598b6c01HR-0tq8FlM~.html,20-35K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00179,chengdu,5
Company 00488,https://www.zhipin.com/job_detail/3665714986afee0e03F_3N26GFA~.html,8-12K x 13 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00121,https://www.zhipin.com/job_detail/0dff935da533000803Nz3tW4FFs~.html,10-15K,Chengdu Site 00036,3-5 years,Associate degree,Role 00180,chengdu,5
Company 00008,https://www.zhipin.com/job_detail/b9a9cd8496b521300nR73dS4EVs~.html,20-25K,Chengdu Site 00001,10+ years,Bachelor degree,Role 00075,chengdu,3
Company 00275,https://www.zhipin.com/job_detail/a00d38ae963f37511H1529W1GFQ~.html,15-25K,Chengdu Site 00058,Less than 1 year,Bachelor degree,Role 00166,chengdu,5
Company 00489,https://www.zhipin.com/job_detail/b7bbb0dfdb1ee0b803N70920FFY~.html,7-10K,Chengdu Site 00017,1-3 years,Bachelor degree,Role 00181,chengdu,2
Company 00135,https://www.zhipin.com/job_detail/e0420a4f7256d6450nZ729y7E1I~.html,15-30K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00168,chengdu,2
Company 00490,https://www.zhipin.com/job_detail/66f192e2322f948a03B_0921FFA~.html,12-18K,Chengdu Site 00031,5-10 years,Bachelor degree,Role 00168,chengdu,1
Company 00474,https://www.zhipin.com/job_detail/93097ff78779f43303Ry2d6-EFU~.html,12-20K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00075,chengdu,1
Company 00491,https://www.zhipin.com/job_detail/075849a0e875249f0nV62t--F1E~.html,8-12K,Chengdu Site 00021,3-5 years,Associate degree,Role 00075,chengdu,1
Company 00492,https://www.zhipin.com/job_detail/016606171d8202221Hx53Nq1GVM~.html,8-10K,Chengdu Site 00017,1-3 years,Bachelor degree,Role 00075,chengdu,1
Company 00493,https://www.zhipin.com/job_detail/f358e96c1fc184e603x90tu1FVo~.html,20-35K x 13 salaries,Chengdu Site 00063,5-10 years,Bachelor degree,Role 00168,chengdu,3
Company 00494,https://www.zhipin.com/job_detail/8f2de943576acc940nZ529u6EFQ~.html,10-15K,Chengdu Site 00031,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00121,https://www.zhipin.com/job_detail/71b387f224700a431XZ_2di5Flo~.html,12-20K,Chengdu Site 00036,3-5 years,Bachelor degree,Role 00182,chengdu,2
Company 00088,https://www.zhipin.com/job_detail/2d99ecef5cc8d8b4031-2tW_FlE~.html,18-35K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00183,chengdu,3
Company 00495,https://www.zhipin.com/job_detail/d2c7765ceaa806e403xz09S5E1A~.html,5-6K,Chengdu Site 00110,3-5 years,Associate degree,Role 00075,chengdu,4
Company 00496,https://www.zhipin.com/job_detail/2299d971860da6f70nRy2dm9GFY~.html,10-15K,Chengdu Site 00002,3-5 years,Bachelor degree,Role 00075,chengdu,6
Company 00497,https://www.zhipin.com/job_detail/bb0d22491dafdbde1nB83di4F1o~.html,10-15K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,6
Company 00126,https://www.zhipin.com/job_detail/e7db9dac9439514a03x_2tq9E1s~.html,13-20K,Chengdu Site 00017,1-3 years,Bachelor degree,Role 00075,chengdu,5
Company 00498,https://www.zhipin.com/job_detail/88271b1373c013a903xy0tW0FVQ~.html,8-12K,Chengdu Site 00001,1-3 years,Bachelor degree,Role 00184,chengdu,1
Company 00499,https://www.zhipin.com/job_detail/d62c7efca0afd58d03x-2N28ElI~.html,15-30K x 14 salaries,Chengdu Site 00002,5-10 years,Bachelor degree,Role 00075,chengdu,4
Company 00201,https://www.zhipin.com/job_detail/28693f0751c4cf311nN52ty-EFM~.html,18-25K x 15 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00185,chengdu,6
Company 00020,https://www.zhipin.com/job_detail/9e867a3866c5166003x829i-FVY~.html,12-20K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00186,chengdu,3
Company 00452,https://www.zhipin.com/job_detail/6f5cd235cf21ff071HBy2d-9F1o~.html,12-20K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00173,chengdu,4
Company 00014,https://www.zhipin.com/job_detail/2f1f5559f682802b03B609u6E1I~.html,15-30K,Chengdu Site 00004,3-5 years,Associate degree,Role 00187,chengdu,4
Company 00500,https://www.zhipin.com/job_detail/383d55744519703e031_2tW_F1c~.html,5-10K,Chengdu Site 00010,Experience not required,Associate degree,Role 00188,chengdu,1
Company 00088,https://www.zhipin.com/job_detail/6b7cdfc79d97a1b91HVy0t61E1M~.html,15-30K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00189,chengdu,1
Company 00501,https://www.zhipin.com/job_detail/56e0e49247d542af1nN63Ny8EVc~.html,5-8K,Chengdu Site 00013,1-3 years,Bachelor degree,Role 00075,chengdu,5
Company 00147,https://www.zhipin.com/job_detail/1f989501eb8e449a1HJ429y1ElE~.html,15-25K,Chengdu Site 00011,Experience not required,Education not specified,Role 00190,chengdu,6
Company 00154,https://www.zhipin.com/job_detail/ad60304f7100bc3003Z_39-7Flc~.html,10-15K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00168,chengdu,4
Company 00502,https://www.zhipin.com/job_detail/d5acfc213650818603x729u-FVc~.html,10-15K,Chengdu Site 00084,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00503,https://www.zhipin.com/job_detail/01c77bf376ac47c71nR90t69GFQ~.html,8-16K,Chengdu Site 00034,5-10 years,Bachelor degree,Role 00075,chengdu,4
Company 00504,https://www.zhipin.com/job_detail/3e5545712061f50c03J82dq1F1M~.html,7-12K,Chengdu Site 00011,3-5 years,Associate degree,Role 00075,chengdu,4
Company 00505,https://www.zhipin.com/job_detail/a09edd7723baa66e1nV909i0ElY~.html,10-20K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00122,https://www.zhipin.com/job_detail/a1c623749248dffd1XJz2NW8EFA~.html,6-8K,Chengdu Site 00089,Fresh graduate,Associate degree,Role 00188,chengdu,6
Company 00506,https://www.zhipin.com/job_detail/40a4d69d6682b33e1HJ909u4ElQ~.html,6-8K,Chengdu Site 00017,1-3 years,Bachelor degree,Role 00075,chengdu,2
Company 00507,https://www.zhipin.com/job_detail/402cccf940f4ac6103x82tW-ElU~.html,7-10K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00508,https://www.zhipin.com/job_detail/5bacf53aad38923b0nd709S5EFQ~.html,20-25K,Chengdu Site 00003,5-10 years,Bachelor degree,Role 00168,chengdu,3
Company 00509,https://www.zhipin.com/job_detail/3918a9bd43a3b13003B73tq0FlU~.html,6-8K,Chengdu Site 00051,Experience not required,Associate degree,Role 00188,chengdu,2
Company 00510,https://www.zhipin.com/job_detail/d6c4962565a4ddf31Hx-0tu1EFU~.html,8-13K x 13 salaries,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00075,chengdu,2
Company 00032,https://www.zhipin.com/job_detail/1db47f0d5d56c9721HJ52dy-FFE~.html,12-18K,Chengdu Site 00022,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00486,https://www.zhipin.com/job_detail/88df8e4821f358b403F43tq4GVc~.html,10-14K,Chengdu Site 00041,3-5 years,Associate degree,Role 00075,chengdu,2
Company 00178,https://www.zhipin.com/job_detail/fd1fae4181b2cc5d0nR53dq6EFA~.html,12-18K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00191,chengdu,5
Company 00511,https://www.zhipin.com/job_detail/efdce400ac0839601H1z0tq-ElI~.html,10-15K,Chengdu Site 00004,1-3 years,Associate degree,Role 00192,chengdu,5
Company 00512,https://www.zhipin.com/job_detail/69141f94b4fa446703N93NW7FlI~.html,7-10K,Chengdu Site 00063,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00513,https://www.zhipin.com/job_detail/f6daeb8a5ecde68f03N93dW-FlI~.html,8-10K,Chengdu Site 00111,Experience not required,Associate degree,Role 00075,chengdu,3
Company 00514,https://www.zhipin.com/job_detail/220c8aa88afe8cad1HB-29q7ElQ~.html,13-18K,Chengdu Site 00112,3-5 years,Bachelor degree,Role 00168,chengdu,6
Company 00515,https://www.zhipin.com/job_detail/27e9b3332c52ae141nx-3NS0EFQ~.html,15-25K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00168,chengdu,3
Company 00324,https://www.zhipin.com/job_detail/09620b49bf8275e10nZz2tS6F1c~.html,10-15K x 13 salaries,Chengdu Site 00013,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00379,https://www.zhipin.com/job_detail/07313c33b5eda8941HZ-29i7F1E~.html,4-8K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00094,chengdu,4
Company 00458,https://www.zhipin.com/job_detail/045e4ed00a507ddc03F73N69GVc~.html,7-12K,Chengdu Site 00004,3-5 years,Associate degree,Role 00193,chengdu,3
Company 00075,https://www.zhipin.com/job_detail/0231c6d5b14363c103142tS1E1Y~.html,15-30K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00075,chengdu,6
Company 00357,https://www.zhipin.com/job_detail/fd3233543ef8528e03R_2di_E1U~.html,8-12K,Chengdu Site 00021,3-5 years,Bachelor degree,Role 00073,chengdu,1
Company 00516,https://www.zhipin.com/job_detail/eafcbe44fd5c6d0b03J62tm_GFc~.html,5-6K,Chengdu Site 00062,Experience not required,Education not specified,Role 00073,chengdu,2
Company 00517,https://www.zhipin.com/job_detail/f767a18ab5c9a5a403F-2tS8FVc~.html,8-13K,Chengdu Site 00077,3-5 years,Associate degree,Role 00188,chengdu,4
Company 00458,https://www.zhipin.com/job_detail/a3d766ef28fe27f31H153N20GVQ~.html,8-12K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00194,chengdu,3
Company 00518,https://www.zhipin.com/job_detail/1858c89f0dfc52a01HFy29i_EFc~.html,8-13K,Chengdu Site 00004,1-3 years,Associate degree,Role 00188,chengdu,2
Company 00519,https://www.zhipin.com/job_detail/3d986a19fe31373b1HJ-3ti-EVE~.html,5-9K,Chengdu Site 00006,1-3 years,Associate degree,Role 00166,chengdu,6
Company 00520,https://www.zhipin.com/job_detail/36e25a03153d1a4903J509i7Flo~.html,5-10K,Chengdu Site 00049,Experience not required,Education not specified,Role 00188,chengdu,2
Company 00311,https://www.zhipin.com/job_detail/aea318573a8b758d1HVz2924ElM~.html,11-20K,Chengdu Site 00027,5-10 years,Bachelor degree,Role 00075,chengdu,2
Company 00521,https://www.zhipin.com/job_detail/4e5e31c082eaa5960nV73t-4FFI~.html,12-17K x 14 salaries,Chengdu Site 00017,5-10 years,Bachelor degree,Role 00195,chengdu,4
Company 00258,https://www.zhipin.com/job_detail/5bb80e4c9dd2f71303d43du-Flc~.html,15-30K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00196,chengdu,2
Company 00372,https://www.zhipin.com/job_detail/3f3a4ffaa41c1fca1HF_09u1GFs~.html,7-10K,Chengdu Site 00003,1-3 years,Bachelor degree,Role 00197,chengdu,1
Company 00522,https://www.zhipin.com/job_detail/66528a040fd597df0nR72dW7FFs~.html,6-10K,Chengdu Site 00113,1-3 years,Associate degree,Role 00198,chengdu,2
Company 00523,https://www.zhipin.com/job_detail/81a4c249da30b77903x82tq7FVE~.html,15-20K,Chengdu Site 00032,5-10 years,Bachelor degree,Role 00168,chengdu,5
Company 00524,https://www.zhipin.com/job_detail/8a2ce04e1e5ea9ac0nZ409S6GVc~.html,14-20K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00525,https://www.zhipin.com/job_detail/51a449a8093e59d51HR73ty7FFM~.html,8-13K,Chengdu Site 00007,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00526,https://www.zhipin.com/job_detail/1b1e2a63214afe581Xxy0ty9EVc~.html,10-15K,Chengdu Site 00063,1-3 years,Bachelor degree,Role 00075,chengdu,6
Company 00284,https://www.zhipin.com/job_detail/94b1e92ef7de12d61Hd53du6EFo~.html,15-30K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00168,chengdu,1
Company 00527,https://www.zhipin.com/job_detail/830136073b0ea7391XN_2di4EVc~.html,8-15K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00528,https://www.zhipin.com/job_detail/dc357986605fe8b01nN42Ny0EVI~.html,10-15K,Chengdu Site 00027,1-3 years,Bachelor degree,Role 00075,chengdu,2
Company 00182,https://www.zhipin.com/job_detail/ffa34d07c3c8d14903Zz39q_F1A~.html,10-15K x 13 salaries,Chengdu Site 00002,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00529,https://www.zhipin.com/job_detail/7f04ca22eba1f7a81XFy3NW1EVs~.html,9-12K,Chengdu Site 00032,1-3 years,Associate degree,Role 00075,chengdu,3
Company 00530,https://www.zhipin.com/job_detail/58b2b3fb1f63fe3a1H1-2ti0FFM~.html,10-15K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00199,chengdu,2
Company 00531,https://www.zhipin.com/job_detail/f6ae7a0e38f14f2403Zy09u0FVA~.html,12-18K,Chengdu Site 00114,5-10 years,Bachelor degree,Role 00168,chengdu,6
Company 00287,https://www.zhipin.com/job_detail/1f814e2370ff1f09031439y8EFA~.html,5-10K,Chengdu Site 00051,Experience not required,Associate degree,Role 00075,chengdu,6
Company 00532,https://www.zhipin.com/job_detail/cb2009b6cc55a30903x_39q_FFI~.html,10-15K,Chengdu Site 00004,3-5 years,Associate degree,Role 00166,chengdu,4
Company 00302,https://www.zhipin.com/job_detail/c8ae11d4b1842b821HB62t6-E1o~.html,15-30K,Chengdu Site 00025,5-10 years,Bachelor degree,Role 00168,chengdu,3
Company 00533,https://www.zhipin.com/job_detail/3b1b28b833a54d481XB43t-8GFY~.html,10-15K,Chengdu Site 00013,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00020,https://www.zhipin.com/job_detail/7b1f8c9a4ab595b61Hx92Nu-FFs~.html,15-20K,Chengdu Site 00016,1-3 years,Bachelor degree,Role 00200,chengdu,2
Company 00534,https://www.zhipin.com/job_detail/389dc491cc41b89b1Hd_0tW4F1Q~.html,3-4K,Chengdu Site 00005,Fresh graduate,Bachelor degree,Role 00201,chengdu,3
Company 00508,https://www.zhipin.com/job_detail/68d1e4dfe81203890nVy39m0EVI~.html,8-13K,Chengdu Site 00003,1-3 years,Bachelor degree,Role 00202,chengdu,1
Company 00530,https://www.zhipin.com/job_detail/644291d32025590d1n173Ni8F1o~.html,10-20K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00008,https://www.zhipin.com/job_detail/a5e84d9d7bf7819903J40tm1GFc~.html,9-14K,Chengdu Site 00001,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00484,https://www.zhipin.com/job_detail/a7fd6ed547766f0703x53dS9F1Q~.html,15-30K,Chengdu Site 00018,5-10 years,Bachelor degree,Role 00203,chengdu,3
Company 00535,https://www.zhipin.com/job_detail/0376d699be62ff810XN_09W-Fw~~.html,4-8K,Chengdu Site 00115,Experience not required,Associate degree,Role 00188,chengdu,2
Company 00536,https://www.zhipin.com/job_detail/4a265d68b8357ba51XZ_39i_GVA~.html,2-5K,Chengdu Site 00070,Experience not required,Associate degree,Role 00075,chengdu,1
Company 00537,https://www.zhipin.com/job_detail/92b8cbc84627e8bd1HV43tm_EFU~.html,8-13K,Chengdu Site 00016,1-3 years,Bachelor degree,Role 00075,chengdu,4
Company 00538,https://www.zhipin.com/job_detail/07738b23bf528bec1X150tm6F1o~.html,8-15K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00204,chengdu,6
Company 00535,https://www.zhipin.com/job_detail/231ed07e420318211HJ43N25GVM~.html,10-15K,Chengdu Site 00063,Less than 1 year,Associate degree,Role 00188,chengdu,3
Company 00032,https://www.zhipin.com/job_detail/e10254998b2b40781nBy09W-EQ~~.html,12-20K,Chengdu Site 00022,3-5 years,Bachelor degree,Role 00205,chengdu,1
Company 00539,https://www.zhipin.com/job_detail/752d25a7248944991HFy2di6EFA~.html,3-8K,Chengdu Site 00002,3-5 years,Education not specified,Role 00075,chengdu,5
Company 00540,https://www.zhipin.com/job_detail/3f406ff2eef7ddd10nZy3Nu4ElQ~.html,10-15K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00075,chengdu,4
Company 00251,https://www.zhipin.com/job_detail/8a9ae6811ae68bf31XVy3tS9.html,8-12K,Chengdu Site 00025,5-10 years,Bachelor degree,Role 00206,chengdu,5
Company 00541,https://www.zhipin.com/job_detail/3dbe6d1231c8ee9b1HF73ti0E1A~.html,10-15K,Chengdu Site 00021,3-5 years,Bachelor degree,Role 00075,chengdu,6
Company 00542,https://www.zhipin.com/job_detail/62d3df57d2aee1c01HB92Ni_GFE~.html,10-15K x 13 salaries,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00075,chengdu,2
Company 00543,https://www.zhipin.com/job_detail/4faf18ec2666455803Jy2N-1GFM~.html,9-14K,Chengdu Site 00004,3-5 years,Associate degree,Role 00207,chengdu,4
Company 00544,https://www.zhipin.com/job_detail/234ec05456619ea20nV839W5ElY~.html,8-12K,Chengdu Site 00012,3-5 years,Bachelor degree,Role 00075,chengdu,6
Company 00545,https://www.zhipin.com/job_detail/b6de331822f7e3a21nZy2Nm0FFM~.html,15-30K,Chengdu Site 00021,5-10 years,Bachelor degree,Role 00075,chengdu,2
BBD,https://www.zhipin.com/job_detail/e57112c8b79b4c9003d_0tm6F1Q~.html,7-10K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00094,chengdu,3
Company 00302,https://www.zhipin.com/job_detail/fbbf0353aa58fd2f1HB629W6F1Y~.html,12-20K,Chengdu Site 00025,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00546,https://www.zhipin.com/job_detail/153fdf7528865dad1Xx_2dS8F1o~.html,13-18K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00547,https://www.zhipin.com/job_detail/a6d03797dd08bfc51Hxz3967GVs~.html,12-20K x 13 salaries,Chengdu Site 00017,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00548,https://www.zhipin.com/job_detail/6dba869966b07a0403Vz3d2-GFA~.html,10-15K,Chengdu Site 00003,1-3 years,Bachelor degree,Role 00208,chengdu,3
Company 00365,https://www.zhipin.com/job_detail/53858c5c3773de961XR839i8FFM~.html,8-12K,Chengdu Site 00089,1-3 years,Bachelor degree,Role 00075,chengdu,1
Company 00549,https://www.zhipin.com/job_detail/41d5d2640576bfbd1Hd60tS_EFs~.html,14-18K,Chengdu Site 00006,5-10 years,Bachelor degree,Role 00075,chengdu,1
Company 00550,https://www.zhipin.com/job_detail/7734a8d9910d13fe1XN_2du5F1I~.html,3-5K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00075,chengdu,1
Company 00551,https://www.zhipin.com/job_detail/396451f8b9181e761HVz3tW-EFo~.html,6-10K,Chengdu Site 00107,1-3 years,Associate degree,Role 00075,chengdu,2
Company 00552,https://www.zhipin.com/job_detail/16df0fe8fe28093d1n160tu-Fls~.html,8-15K,Chengdu Site 00027,3-5 years,Bachelor degree,Role 00075,chengdu,6
Company 00553,https://www.zhipin.com/job_detail/3da5cc5acfddc1f603B83d-5FlM~.html,4-7K,Chengdu Site 00011,1-3 years,Associate degree,Role 00073,chengdu,6
Company 00554,https://www.zhipin.com/job_detail/e05920690413256503N82di5FFs~.html,15-20K x 13 salaries,Chengdu Site 00039,5-10 years,Bachelor degree,Role 00168,chengdu,5
Company 00555,https://www.zhipin.com/job_detail/103295c331e803be0nV809q6Flo~.html,10-15K,Chengdu Site 00116,Experience not required,Education not specified,Role 00075,chengdu,1
Company 00556,https://www.zhipin.com/job_detail/b7aef39965c2b2c103Fz39i6F1c~.html,18-25K x 15 salaries,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00168,chengdu,5
Company 00557,https://www.zhipin.com/job_detail/b6d6c840f4e693ba03Z53N26Els~.html,6-10K,Chengdu Site 00003,3-5 years,Associate degree,Role 00073,chengdu,5
Company 00518,https://www.zhipin.com/job_detail/6c6afb45af987c7f1nN629i8EVQ~.html,10-11K,Chengdu Site 00107,1-3 years,Associate degree,Role 00188,chengdu,2
Company 00547,https://www.zhipin.com/job_detail/e7154d3d81b2895803N50tW7F1A~.html,12-24K,Chengdu Site 00017,3-5 years,Bachelor degree,Role 00209,chengdu,5
Company 00558,https://www.zhipin.com/job_detail/46553e15526bbd1a0nV62927E1Q~.html,3-6K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00210,chengdu,2
Company 00559,https://www.zhipin.com/job_detail/ed3d35f95c3e7e4303R53di9FFo~.html,7-12K,Chengdu Site 00032,1-3 years,Bachelor degree,Role 00211,chengdu,2
Company 00154,https://www.zhipin.com/job_detail/d76f8131202c4e1b0nVz3925GFA~.html,10-15K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00560,https://www.zhipin.com/job_detail/8c834de330a5254f03x83tW-F1A~.html,6-8K,Chengdu Site 00081,1-3 years,Associate degree,Role 00075,chengdu,4
Company 00561,https://www.zhipin.com/job_detail/750893cd0a35c82f0nR629i1Els~.html,15-20K x 13 salaries,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00168,chengdu,5
Company 00489,https://www.zhipin.com/job_detail/ac57cd8f720d492e0nV429-0ElQ~.html,18-25K,Chengdu Site 00017,5-10 years,Bachelor degree,Role 00212,chengdu,3
Company 00562,https://www.zhipin.com/job_detail/facc126899b53bac0nRz3ty8FVA~.html,10-15K,Chengdu Site 00058,1-3 years,Bachelor degree,Role 00170,chengdu,1
Company 00563,https://www.zhipin.com/job_detail/f2be77696ed9d78f1nx52N28EVU~.html,15-25K x 16 salaries,Chengdu Site 00011,5-10 years,Associate degree,Role 00075,chengdu,3
Company 00564,https://www.zhipin.com/job_detail/b0137822e31cdb3b03x62dq1FFA~.html,15-30K,Chengdu Site 00036,5-10 years,Bachelor degree,Role 00168,chengdu,1
Company 00501,https://www.zhipin.com/job_detail/807b303a285c02490nZ-09W8E1I~.html,10-15K,Chengdu Site 00013,5-10 years,Bachelor degree,Role 00075,chengdu,4
Company 00565,https://www.zhipin.com/job_detail/4926d2c9210b70d40nZ42N-5E1Y~.html,13-25K,Chengdu Site 00031,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00566,https://www.zhipin.com/job_detail/5e38ac4c51f8caf90nVy2d65GVY~.html,8-12K x 14 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00213,chengdu,3
Company 00567,https://www.zhipin.com/job_detail/39d7ea227ab265b30nZy0t61EVA~.html,8-12K,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00214,chengdu,5
Company 00568,https://www.zhipin.com/job_detail/e567dff1446d18181XV72N67FlA~.html,15-25K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00215,chengdu,5
Company 00154,https://www.zhipin.com/job_detail/79ca2da6eb0060751X1939u5FFQ~.html,15-30K,Chengdu Site 00004,5-10 years,Associate degree,Role 00168,chengdu,3
Company 00075,https://www.zhipin.com/job_detail/4800c0741880e2df0n1z3tW4E1I~.html,15-30K x 16 salaries,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00216,chengdu,5
Company 00123,https://www.zhipin.com/job_detail/523efafd49354d531HF-3dq7EFc~.html,11-20K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00075,chengdu,1
Company 00569,https://www.zhipin.com/job_detail/bef02743c7357fd31HJ72dS_Flc~.html,15-20K,Chengdu Site 00004,Experience not required,Education not specified,Role 00075,chengdu,3
Company 00570,https://www.zhipin.com/job_detail/2ca3d722c8fa0f3003J43ty7F1E~.html,8-13K,Chengdu Site 00013,1-3 years,Bachelor degree,Role 00075,chengdu,4
Company 00011,https://www.zhipin.com/job_detail/f8178907d9cb26e41XNz2tW0ElI~.html,6-10K,Chengdu Site 00018,Less than 1 year,Associate degree,Role 00075,chengdu,3
Company 00154,https://www.zhipin.com/job_detail/a5647c229f2a84dc03Z82di5GFs~.html,4-8K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00217,chengdu,3
Company 00571,https://www.zhipin.com/job_detail/41aaf02fa21e253503N93du1Els~.html,4-9K,Chengdu Site 00117,Experience not required,High school,Role 00188,chengdu,1
Company 00287,https://www.zhipin.com/job_detail/2542bf3588220d0703Jz29m4F1s~.html,5-7K,Chengdu Site 00051,Fresh graduate,Associate degree,Role 00188,chengdu,5
Company 00572,https://www.zhipin.com/job_detail/9f214e0be1cc84f303B62dW7GFE~.html,15-25K,Chengdu Site 00011,3-5 years,Education not specified,Role 00218,chengdu,1
Company 00573,https://www.zhipin.com/job_detail/fbaeb50b263e9ca403F-2t-9FVM~.html,8-12K,Chengdu Site 00008,1-3 years,Associate degree,Role 00075,chengdu,5
Company 00574,https://www.zhipin.com/job_detail/8309071f4e72fb240nR-3921GFQ~.html,18-25K,Chengdu Site 00025,5-10 years,Bachelor degree,Role 00168,chengdu,5
Company 00575,https://www.zhipin.com/job_detail/12fbe644bcaa52541XZz2ty4EVY~.html,7-14K,Chengdu Site 00009,1-3 years,Bachelor degree,Role 00075,chengdu,6
Company 00576,https://www.zhipin.com/job_detail/36d10018db53ca8e1HV_29i6FVo~.html,15-30K,Chengdu Site 00003,5-10 years,Bachelor degree,Role 00168,chengdu,1
Company 00123,https://www.zhipin.com/job_detail/266860c4b355796c0nd73t27ElI~.html,7-10K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00075,chengdu,2
